genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.897058823529406},"{'trajectory': 0.6679116396270168, 'white_gazing': 0.11409286219066961}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.857843137254896},"{'trajectory': 0.9012717898263972, 'white_gazing': 0.11253188699686802}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.40686274509803},"{'trajectory': -0.2492962528825277, 'white_gazing': 0.11725351869329907}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.459150326797385},"{'trajectory': 1.0550130602623695, 'white_gazing': 0.09804578467494784}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.19117647058824},"{'trajectory': 0.1852973649610137, 'white_gazing': 0.09178216422341647}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.06862745098039},"{'trajectory': 0.1156268889957154, 'white_gazing': 0.1249094396002237}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.84640522875817},"{'trajectory': -0.6199389062863606, 'white_gazing': 0.1444964823139553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': -0.4522142292264572, 'white_gazing': 0.11471631698210796}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 36.84640522875817},"{'trajectory': -0.6199389062863606, 'white_gazing': 0.1444964823139553}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.968954248366014},"{'trajectory': -1.4752083014700608, 'white_gazing': 0.10930917995851308}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 17.834967320261434},"{'trajectory': 0.20614777152836913, 'white_gazing': 0.11263592504231722}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.06862745098039},"{'trajectory': 0.1156268889957154, 'white_gazing': 0.1249094396002237}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 19.240196078431367},"{'trajectory': 1.0679562112216376, 'white_gazing': 0.12427059594996433}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 21.356209150326798},"{'trajectory': 0.19475067199117194, 'white_gazing': 0.10486396385016222}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 56.968954248366025},"{'trajectory': 0.41612672177207827, 'white_gazing': 0.15351330406567823}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 23.970588235294116},"{'trajectory': 0.2610238588593322, 'white_gazing': 0.14195448220502266}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.459150326797385},"{'trajectory': 1.0550130602623695, 'white_gazing': 0.09804578467494784}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 19.754901960784316},"{'trajectory': -0.3825575177079888, 'white_gazing': 0.10945615174404812}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.857843137254896},"{'trajectory': 0.9012717898263972, 'white_gazing': 0.11253188699686802}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.38888888888889},"{'trajectory': -1.6087722154095547, 'white_gazing': 0.11952247275058168}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.774509803921564},"{'trajectory': -0.3153821611600036, 'white_gazing': 0.12837372478919282}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 16.470588235294116},"{'trajectory': 0.16802603238429598, 'white_gazing': 0.10015041134395192}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.949346405228756},"{'trajectory': -1.6395077347912836, 'white_gazing': 0.11962233793897202}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 30.857843137254896},"{'trajectory': 0.9012717898263972, 'white_gazing': 0.11253188699686802}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.47549019607843},"{'trajectory': -1.3725645432847087, 'white_gazing': 0.11034014067345053}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.07843137254902},"{'trajectory': 1.6786636169724143, 'white_gazing': 0.10944756396466554}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.338235294117645},"{'trajectory': 0.22411100631702174, 'white_gazing': 0.10013991280747431}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.897058823529406},"{'trajectory': 0.904798210278464, 'white_gazing': 0.12412761953127957}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.872549019607842},"{'trajectory': 0.1486031801727476, 'white_gazing': 0.09348430650332912}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.486928104575167},"{'trajectory': -1.4150633451322798, 'white_gazing': 0.09963403298413881}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.16993464052287},"{'trajectory': 0.5525293150758624, 'white_gazing': 0.11270247315762585}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [14,17])}",{'brightness': 21.07843137254902},"{'trajectory': 0.507284725823262, 'white_gazing': 0.11078379371360064}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 20.8578431372549},"{'trajectory': 0.3654987436956673, 'white_gazing': 0.1047737509636747}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.73856209150327},"{'trajectory': 1.4796341589443651, 'white_gazing': 0.11692909379017391}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.73856209150327},"{'trajectory': 1.4796341589443651, 'white_gazing': 0.11692909379017391}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.102941176470587},"{'trajectory': -0.1432296662066661, 'white_gazing': 0.10603447611320886}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.83986928104575},"{'trajectory': -0.6453553580419313, 'white_gazing': 0.12113751991856428}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.777777777777782},"{'trajectory': -0.29458471825671767, 'white_gazing': 0.11075543123725323}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 23.16176470588235},"{'trajectory': -0.7837168576075041, 'white_gazing': 0.11173221556059622}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.07843137254902},"{'trajectory': -1.070949780190934, 'white_gazing': 0.11691655238387229}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.124183006535944},"{'trajectory': 0.29296615735739645, 'white_gazing': 0.1038060207601023}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.13562091503268},"{'trajectory': 0.6014758359424219, 'white_gazing': 0.11786942169326803}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 56.968954248366025},"{'trajectory': 0.41612672177207827, 'white_gazing': 0.15351330406567823}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.9297385620915},"{'trajectory': -0.24177890271167515, 'white_gazing': 0.1250238372541366}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.87091503267974},"{'trajectory': 0.6716879695468737, 'white_gazing': 0.130189554605558}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': 0.8907949893532328, 'white_gazing': 0.3124126451518283}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 25.98856209150327},"{'trajectory': 0.34133492118099845, 'white_gazing': 0.09411255998974186}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 17.834967320261434},"{'trajectory': 0.20614777152836913, 'white_gazing': 0.11263592504231722}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.61274509803922},"{'trajectory': -0.38781353679205655, 'white_gazing': 0.12972803116246662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.40686274509803},"{'trajectory': -0.2492962528825277, 'white_gazing': 0.11725351869329907}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 33.40686274509803},"{'trajectory': -0.2492962528825277, 'white_gazing': 0.11725351869329907}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.557189542483655},"{'trajectory': 0.5775919904422947, 'white_gazing': 0.09661683904672465}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 21.8218954248366},"{'trajectory': -1.2518889327481144, 'white_gazing': 0.12839849782275445}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.127450980392158},"{'trajectory': 1.8288281223076537, 'white_gazing': 0.0973074991949839}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.338235294117645},"{'trajectory': -0.5773032217021181, 'white_gazing': 0.10740207892297045}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.882352941176467},"{'trajectory': 0.8316125142209931, 'white_gazing': 0.12269872933488081}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 28.83986928104575},"{'trajectory': -0.6453553580419313, 'white_gazing': 0.12113751991856428}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.887254901960784},"{'trajectory': 1.717335718879215, 'white_gazing': 0.1208102325609637}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 19.73856209150327},"{'trajectory': 1.4796341589443651, 'white_gazing': 0.11692909379017391}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [15,17])}",{'brightness': 17.557189542483663},"{'trajectory': 0.5161402077032051, 'white_gazing': 0.13077958556417538}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.151960784313722},"{'trajectory': -0.728117331129773, 'white_gazing': 0.09882113039390512}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 16.127450980392158},"{'trajectory': 1.8288281223076537, 'white_gazing': 0.0973074991949839}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': 0.8907949893532328, 'white_gazing': 0.3124126451518283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.058823529411764},"{'trajectory': -2, 'white_gazing': 0.11770415334399854}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,16])}",{'brightness': 21.854575163398696},"{'trajectory': -0.058379269324247675, 'white_gazing': 0.09376354462007166}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 17.557189542483655},"{'trajectory': 0.5775919904422947, 'white_gazing': 0.09661683904672465}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.61274509803922},"{'trajectory': -0.38781353679205655, 'white_gazing': 0.12972803116246662}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 36.79738562091504},"{'trajectory': -0.1549101633031566, 'white_gazing': 0.15230972998891273}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 30.563725490196074},"{'trajectory': 0.6828761757024862, 'white_gazing': 0.13623954519589593}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 81.27450980392157},"{'trajectory': -0.8273731952064455, 'white_gazing': 0.1739750605946123}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 19.828431372549016},"{'trajectory': 0.37622429877358265, 'white_gazing': 0.0881477367447618}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': 0.8907949893532328, 'white_gazing': 0.3124126451518283}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 21.887254901960784},"{'trajectory': 1.717335718879215, 'white_gazing': 0.1208102325609637}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 15.514705882352942},"{'trajectory': -4.599675321305291e-05, 'white_gazing': 0.1549031943717542}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [12,16])}",{'brightness': 17.834967320261434},"{'trajectory': 0.20614777152836913, 'white_gazing': 0.11263592504231722}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 23.455882352941178},"{'trajectory': 1.109928766778272, 'white_gazing': 0.10560084848881127}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 16.80555555555556},"{'trajectory': 2, 'white_gazing': 0.10544375397773353}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 81.27450980392157},"{'trajectory': -0.8273731952064455, 'white_gazing': 0.1739750605946123}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 21.25816993464052},"{'trajectory': 0.2526226852265939, 'white_gazing': 0.13879439351879996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 35.359477124183},"{'trajectory': 0.2829509737183479, 'white_gazing': 0.2390565512825664}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 31.936274509803912},"{'trajectory': 0.6388170647574277, 'white_gazing': 0.12557189667258356}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 100.0},"{'trajectory': 0.8907949893532328, 'white_gazing': 0.3124126451518283}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.30065359477124},"{'trajectory': -0.24327021526704712, 'white_gazing': 0.10775743777532308}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 22.295751633986928},"{'trajectory': -1.926800878593648, 'white_gazing': 0.1297981539708099}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 17.475490196078432},"{'trajectory': 0.8917245751802962, 'white_gazing': 0.11297986872162669}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': -1.0190534430631704, 'white_gazing': 0.1563671363824966}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [16,17])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 34.06862745098039},"{'trajectory': 0.1156268889957154, 'white_gazing': 0.1249094396002237}",0
"{VisionData(w=0, h=0), CPPN:8:3([2, 2], [16,18])}",{'brightness': 22.295751633986928},"{'trajectory': -1.926800878593648, 'white_gazing': 0.1297981539708099}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.397058823529413},"{'trajectory': 0.34785884185921184, 'white_gazing': 0.10054101880576508}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 17.883986928104576},"{'trajectory': -1.0100307687787502, 'white_gazing': 0.11210646086280612}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 22.295751633986928},"{'trajectory': -1.926800878593648, 'white_gazing': 0.1297981539708099}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 1], [13,16])}",{'brightness': 17.475490196078432},"{'trajectory': 0.8917245751802962, 'white_gazing': 0.11297986872162669}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 20.253267973856204},"{'trajectory': 0.3453606275101571, 'white_gazing': 0.09547243247686515}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.84967320261438},"{'trajectory': -0.20088716109976926, 'white_gazing': 0.12484520687229811}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 22.295751633986928},"{'trajectory': -1.926800878593648, 'white_gazing': 0.1297981539708099}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.887254901960784},"{'trajectory': 1.717335718879215, 'white_gazing': 0.1208102325609637}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 25.62908496732026},"{'trajectory': 1.553387303845877, 'white_gazing': 0.16768257761067618}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [15,16])}",{'brightness': 21.887254901960784},"{'trajectory': 1.717335718879215, 'white_gazing': 0.1208102325609637}",0
