genome,fitnesses,descriptors,eval_time
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [9,12])}",{'brightness': 21.10294117647058},"{'trajectory': 0.37761652514167954, 'white_gazing': 0.13296800500637093}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8046024616565448, 'white_gazing': 0.12131622665475404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.09803921568628},"{'trajectory': -1.0227082970868335, 'white_gazing': 0.1349355583989561}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': 0.6153039171878228, 'white_gazing': 0.11929688004828541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.772875816993462},"{'trajectory': -0.384436288666383, 'white_gazing': 0.11021259156355682}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.326797385620914},"{'trajectory': -1.0300106020059299, 'white_gazing': 0.21911951784513173}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 25.923202614379086},"{'trajectory': 0.4509232486962224, 'white_gazing': 0.13554626218844487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.09803921568628},"{'trajectory': -1.0227082970868335, 'white_gazing': 0.1349355583989561}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8046024616565448, 'white_gazing': 0.12131622665475404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.263071895424837},"{'trajectory': -0.40562488180431006, 'white_gazing': 0.1340986937591988}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.049019607843135},"{'trajectory': -1.1516117936075603, 'white_gazing': 0.13099852071736423}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.9297385620915},"{'trajectory': -0.2779653926153422, 'white_gazing': 0.11015115630916901}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,15])}",{'brightness': 25.923202614379086},"{'trajectory': 0.4509232486962224, 'white_gazing': 0.13554626218844487}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 23.43954248366013},"{'trajectory': 0.19538846930644616, 'white_gazing': 0.10585478831531112}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.446078431372552},"{'trajectory': 0.4251135247715126, 'white_gazing': 0.10931191526256652}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 21.094771241830067},"{'trajectory': 0.7389436782261312, 'white_gazing': 0.11269028268855928}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 16.397058823529413},"{'trajectory': -0.2651020561734469, 'white_gazing': 0.09498970923817018}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 31.33169934640523},"{'trajectory': 0.2771657966225255, 'white_gazing': 0.1319257282922716}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.31372549019608},"{'trajectory': -0.5205177973002221, 'white_gazing': 0.12796447790020216}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 25.58006535947712},"{'trajectory': -0.33573290735766415, 'white_gazing': 0.1350155572809472}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.320261437908496},"{'trajectory': -0.4873455666746193, 'white_gazing': 0.18367637640184106}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.844771241830067},"{'trajectory': 0.17705352116995635, 'white_gazing': 0.11515067219395642}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.1576775872814185, 'white_gazing': 0.1243588841961968}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': 0.6153039171878228, 'white_gazing': 0.11929688004828541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 21.91176470588235},"{'trajectory': -0.028456045808677853, 'white_gazing': 0.1454364375278045}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 33.619281045751634},"{'trajectory': -0.6182168587006489, 'white_gazing': 0.12606503513987039}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': 0.6153039171878228, 'white_gazing': 0.11929688004828541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.475490196078432},"{'trajectory': 0.6153039171878228, 'white_gazing': 0.11929688004828541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.326797385620914},"{'trajectory': -1.0300106020059299, 'white_gazing': 0.21911951784513173}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.326797385620914},"{'trajectory': -1.0300106020059299, 'white_gazing': 0.21911951784513173}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 17.663398692810457},"{'trajectory': -0.915496622732048, 'white_gazing': 0.10987906894951119}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.70915032679739},"{'trajectory': -0.5652375639339999, 'white_gazing': 0.11342908384172648}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.29738562091503},"{'trajectory': 0.2468355403456327, 'white_gazing': 0.1500887226450306}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 20.498366013071895},"{'trajectory': -0.27977200990361656, 'white_gazing': 0.11886998108025508}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 29.41993464052289},"{'trajectory': -0.3885316407039855, 'white_gazing': 0.23441035651339873}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.877450980392155},"{'trajectory': -0.2620896254753079, 'white_gazing': 0.17016428441323733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 23.357843137254896},"{'trajectory': 0.5977124984875515, 'white_gazing': 0.1389396625005047}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.8202614379085},"{'trajectory': 0.4187278092029764, 'white_gazing': 0.13617185572172896}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.5718954248366},"{'trajectory': -0.6472531100205643, 'white_gazing': 0.12737316549226288}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 18.022875816993462},"{'trajectory': -1.5644435975196045, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.877450980392155},"{'trajectory': -0.2620896254753079, 'white_gazing': 0.17016428441323733}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.877450980392155},"{'trajectory': -0.2620896254753079, 'white_gazing': 0.17016428441323733}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 16.454248366013076},"{'trajectory': 0.6759447723025025, 'white_gazing': 0.10380712647152313}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.527777777777782},"{'trajectory': 0.23108200605860657, 'white_gazing': 0.11312142275008008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8046024616565448, 'white_gazing': 0.12131622665475404}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 23.031045751633982},"{'trajectory': 0.2957609528004662, 'white_gazing': 0.12137994817222657}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 21.10294117647058},"{'trajectory': 0.37761652514167954, 'white_gazing': 0.13296800500637093}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 18.178104575163403},"{'trajectory': -0.29689856265571907, 'white_gazing': 0.11407304664261574}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 20.147058823529413},"{'trajectory': 0.4003064375229372, 'white_gazing': 0.1301142315582343}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.687908496732025},"{'trajectory': 1.7673329483399096, 'white_gazing': 0.10954445281621933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.5718954248366},"{'trajectory': -0.6472531100205643, 'white_gazing': 0.12737316549226288}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 27.475490196078432},"{'trajectory': 0.6153039171878228, 'white_gazing': 0.11929688004828541}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.29411764705882},"{'trajectory': -0.8046024616565448, 'white_gazing': 0.12131622665475404}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.758169934640527},"{'trajectory': 0.035735426057349653, 'white_gazing': 0.08944569313282663}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 15.514705882352942},"{'trajectory': 0.022763171834216205, 'white_gazing': 0.12424517065590693}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.326797385620914},"{'trajectory': -1.0300106020059299, 'white_gazing': 0.21911951784513173}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 34.64869281045752},"{'trajectory': -0.05119679470135716, 'white_gazing': 0.11152786800032809}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.83169934640523},"{'trajectory': -1.1042332001850004, 'white_gazing': 0.11212459465219628}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 15.808823529411764},"{'trajectory': 0.33989785609583084, 'white_gazing': 0.10318031487511632}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 26.339869281045754},"{'trajectory': -0.4847582009633306, 'white_gazing': 0.14476097665892576}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,12])}",{'brightness': 16.102941176470587},"{'trajectory': 0.18391455274571913, 'white_gazing': 0.10112887058957597}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 34.5751633986928},"{'trajectory': -0.7706626684815794, 'white_gazing': 0.1334441887525449}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.687908496732025},"{'trajectory': 1.7673329483399096, 'white_gazing': 0.10954445281621933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.687908496732025},"{'trajectory': 1.7673329483399096, 'white_gazing': 0.10954445281621933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.527777777777782},"{'trajectory': 0.23108200605860657, 'white_gazing': 0.11312142275008008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.38888888888889},"{'trajectory': 1.6886000613445034, 'white_gazing': 0.10607400560244104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 18.774509803921568},"{'trajectory': -0.7711674282577384, 'white_gazing': 0.11554929035934743}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.527777777777782},"{'trajectory': 0.23108200605860657, 'white_gazing': 0.11312142275008008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 15.514705882352942},"{'trajectory': 5.914868390216319e-16, 'white_gazing': 0.15514705882352836}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.687908496732025},"{'trajectory': 1.7673329483399096, 'white_gazing': 0.10954445281621933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 26.527777777777782},"{'trajectory': 0.23108200605860657, 'white_gazing': 0.11312142275008008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 19.73039215686275},"{'trajectory': -0.436351388637492, 'white_gazing': 0.10515538616335753}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 34.8202614379085},"{'trajectory': 0.4187278092029764, 'white_gazing': 0.13617185572172896}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.687908496732025},"{'trajectory': 1.7673329483399096, 'white_gazing': 0.10954445281621933}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [13,14])}",{'brightness': 18.022875816993462},"{'trajectory': -1.5644435975196045, 'white_gazing': 0.1171079036842116}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [10,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 26.527777777777782},"{'trajectory': 0.23108200605860657, 'white_gazing': 0.11312142275008008}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 16.151960784313726},"{'trajectory': 0.3292552336462271, 'white_gazing': 0.11276545748389466}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 17.687908496732025},"{'trajectory': 1.7673329483399096, 'white_gazing': 0.10954445281621933}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.47385620915033},"{'trajectory': -0.1959862015576442, 'white_gazing': 0.14618934681353996}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.5718954248366},"{'trajectory': -0.6472531100205643, 'white_gazing': 0.12737316549226288}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 22.679738562091504},"{'trajectory': -0.888382259071015, 'white_gazing': 0.10448704773132565}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 16.732026143790847},"{'trajectory': 0.6844045525835462, 'white_gazing': 0.0965635654977932}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.38888888888889},"{'trajectory': 1.6886000613445034, 'white_gazing': 0.10607400560244104}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 34.06862745098039},"{'trajectory': -0.3405780539139211, 'white_gazing': 0.13438624075962305}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.48856209150327},"{'trajectory': 0.07054153037704859, 'white_gazing': 0.12598202999592284}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.38888888888889},"{'trajectory': 1.6886000613445034, 'white_gazing': 0.10607400560244104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 34.8202614379085},"{'trajectory': 0.4187278092029764, 'white_gazing': 0.13617185572172896}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.38888888888889},"{'trajectory': 1.6886000613445034, 'white_gazing': 0.10607400560244104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.82679738562091},"{'trajectory': 0.9927243558320531, 'white_gazing': 0.10845862006418537}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 19.117647058823533},"{'trajectory': 0.6707998641341372, 'white_gazing': 0.11695523653308858}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.147058823529406},"{'trajectory': 1.2012379073468529, 'white_gazing': 0.12751444084537822}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.38888888888889},"{'trajectory': 1.6886000613445034, 'white_gazing': 0.10607400560244104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,12])}",{'brightness': 30.04084967320262},"{'trajectory': 0.534556025760344, 'white_gazing': 0.1316587958503511}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 35.93137254901961},"{'trajectory': -0.23164707572336618, 'white_gazing': 0.15687540766539862}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,14])}",{'brightness': 17.614379084967318},"{'trajectory': -0.6691494587539126, 'white_gazing': 0.11310481017340833}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 21.38888888888889},"{'trajectory': 1.6886000613445034, 'white_gazing': 0.10607400560244104}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 27.287581699346408},"{'trajectory': 1.2130039111888324, 'white_gazing': 0.1179839600661036}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [11,13])}",{'brightness': 17.22222222222222},"{'trajectory': -0.383025446151596, 'white_gazing': 0.10331667326455812}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 18.55392156862746},"{'trajectory': 0.8247438229345024, 'white_gazing': 0.10694336681644491}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 24.861111111111107},"{'trajectory': 1.3340668665884543, 'white_gazing': 0.12249809934184439}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [14,14])}",{'brightness': 15.857843137254902},"{'trajectory': 0.06404527249175489, 'white_gazing': 0.07954687489891304}",0
"{VisionData(w=0, h=0), CPPN:8:3([1, 1], [14,15])}",{'brightness': 21.519607843137255},"{'trajectory': 1.1002653601532777, 'white_gazing': 0.1165937988140749}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [12,13])}",{'brightness': 17.46732026143791},"{'trajectory': 0.9708888771094869, 'white_gazing': 0.09385983823993965}",0
"{VisionData(w=0, h=0), CPPN:8:3([0, 0], [13,13])}",{'brightness': 35.326797385620914},"{'trajectory': -1.0300106020059299, 'white_gazing': 0.21911951784513173}",0
